datetime,usage,temp,stress
2020-07-29 18:16:03.415337,25.2,69.832,1
2020-07-29 18:16:04.417303,25.1,69.832,1
2020-07-29 18:16:05.419276,25.0,69.832,1
2020-07-29 18:16:06.421230,25.0,69.832,1
2020-07-29 18:16:07.423293,25.0,69.832,1
2020-07-29 18:16:08.425229,25.2,69.832,1
2020-07-29 18:16:09.427215,24.6,69.294,1
2020-07-29 18:16:10.436241,76.6,70.908,3
2020-07-29 18:16:11.438669,75.0,71.984,3
2020-07-29 18:16:12.440598,75.0,72.522,3
2020-07-29 18:16:13.442550,75.0,72.522,3
2020-07-29 18:16:14.444497,74.4,73.06,3
2020-07-29 18:16:15.452635,1.2,70.37,0
2020-07-29 18:16:16.456070,0.0,69.294,0
2020-07-29 18:16:17.458766,0.0,68.218,0
2020-07-29 18:16:18.461322,0.0,67.68,0
2020-07-29 18:16:19.472946,98.5,70.37,4
2020-07-29 18:16:20.475070,100.0,71.446,4
2020-07-29 18:16:21.477051,100.0,71.984,4
2020-07-29 18:16:22.478940,100.0,73.06,4
2020-07-29 18:16:23.480808,100.0,73.06,4
2020-07-29 18:16:24.482766,99.3,73.598,4
2020-07-29 18:16:25.490530,75.6,73.598,3
2020-07-29 18:16:26.493010,75.5,73.598,3
2020-07-29 18:16:27.495071,75.2,73.06,3
2020-07-29 18:16:28.497010,74.6,73.598,3
2020-07-29 18:16:29.504336,51.1,73.06,2
2020-07-29 18:16:30.506967,50.4,72.522,2
2020-07-29 18:16:31.509040,50.1,73.06,2
2020-07-29 18:16:32.510998,50.0,73.06,2
2020-07-29 18:16:33.512960,50.0,72.522,2
2020-07-29 18:16:34.515066,50.4,73.06,2
2020-07-29 18:16:35.517039,50.0,71.984,2
2020-07-29 18:16:36.519023,50.0,72.522,2
2020-07-29 18:16:37.520986,50.1,72.522,2
2020-07-29 18:16:38.522928,50.0,72.522,2
2020-07-29 18:16:39.524881,50.5,73.06,2
2020-07-29 18:16:40.526926,50.0,71.984,2
2020-07-29 18:16:41.528995,50.1,73.06,2
2020-07-29 18:16:42.530922,50.0,71.984,2
2020-07-29 18:16:43.532857,50.0,71.984,2
2020-07-29 18:16:44.534861,50.5,71.984,2
2020-07-29 18:16:45.536924,50.0,71.984,2
2020-07-29 18:16:46.538921,50.1,71.984,2
2020-07-29 18:16:47.540900,48.5,71.984,2
2020-07-29 18:16:48.548239,27.5,71.446,1
2020-07-29 18:16:49.550711,25.1,71.446,1
2020-07-29 18:16:50.552736,25.0,70.908,1
2020-07-29 18:16:51.554721,25.0,70.908,1
2020-07-29 18:16:52.556754,25.4,70.908,1
2020-07-29 18:16:53.558729,25.1,70.908,1
2020-07-29 18:16:54.560729,25.0,70.908,1
2020-07-29 18:16:55.562733,25.0,70.908,1
2020-07-29 18:16:56.564971,25.1,70.908,1
2020-07-29 18:16:57.574641,51.1,70.908,2
2020-07-29 18:16:58.577142,50.0,71.984,2
2020-07-29 18:16:59.579191,50.0,71.446,2
2020-07-29 18:17:00.581266,50.5,71.446,2
2020-07-29 18:17:01.583443,50.3,71.984,2
2020-07-29 18:17:02.585639,51.6,72.522,2
2020-07-29 18:17:03.593841,1.3,70.37,0
2020-07-29 18:17:04.597392,0.2,68.756,0
2020-07-29 18:17:05.600097,0.0,68.218,0
2020-07-29 18:17:06.602659,0.0,67.68,0
2020-07-29 18:17:07.605268,0.0,67.68,0
2020-07-29 18:17:08.616951,98.5,69.832,4
2020-07-29 18:17:09.619364,100.0,71.446,4
2020-07-29 18:17:10.621313,100.0,73.06,4
2020-07-29 18:17:11.623260,100.0,73.06,4
2020-07-29 18:17:12.625064,100.0,73.598,4
2020-07-29 18:17:13.626995,100.0,74.136,4
2020-07-29 18:17:14.628902,100.0,73.598,4
2020-07-29 18:17:15.630847,100.0,74.136,4
2020-07-29 18:17:16.632747,100.0,75.212,4
2020-07-29 18:17:17.634656,100.0,75.212,4
2020-07-29 18:17:18.636610,100.0,75.212,4
2020-07-29 18:17:19.638495,100.0,75.212,4
2020-07-29 18:17:20.640432,98.0,75.212,4
2020-07-29 18:17:21.647851,52.6,75.212,2
2020-07-29 18:17:22.650293,49.9,74.136,2
2020-07-29 18:17:23.652232,50.0,73.598,2
2020-07-29 18:17:24.654190,50.1,73.598,2
2020-07-29 18:17:25.656202,50.1,73.06,2
2020-07-29 18:17:26.658190,50.0,73.06,2
2020-07-29 18:17:27.660097,50.0,73.06,2
2020-07-29 18:17:28.662074,50.0,73.06,2
2020-07-29 18:17:29.664030,50.0,71.984,2
2020-07-29 18:17:30.666047,50.1,72.522,2
2020-07-29 18:17:31.668136,50.0,73.06,2
2020-07-29 18:17:32.670125,50.0,73.06,2
2020-07-29 18:17:33.672089,49.1,72.522,2
2020-07-29 18:17:34.679856,2.0,71.446,0
2020-07-29 18:17:35.682269,0.0,70.37,0
2020-07-29 18:17:36.685128,0.0,69.294,0
2020-07-29 18:17:37.687704,0.0,68.756,0
2020-07-29 18:17:38.690353,0.2,68.756,0
2020-07-29 18:17:39.692974,0.0,68.218,0
2020-07-29 18:17:40.706800,27.3,69.294,1
2020-07-29 18:17:41.709253,25.0,69.832,1
2020-07-29 18:17:42.711334,24.9,69.832,1
2020-07-29 18:17:43.720096,1.7,68.756,0
2020-07-29 18:17:44.723519,0.0,67.68,0
2020-07-29 18:17:45.726336,0.2,67.68,0
2020-07-29 18:17:46.728946,0.0,67.68,0
2020-07-29 18:17:47.731489,0.0,67.142,0
2020-07-29 18:17:48.734084,0.0,66.604,0
2020-07-29 18:17:49.736875,0.2,66.604,0
2020-07-29 18:17:50.739500,0.0,66.604,0
2020-07-29 18:17:51.742115,0.2,66.604,0
2020-07-29 18:17:52.744881,0.2,66.066,0
2020-07-29 18:17:53.747571,0.0,66.604,0
2020-07-29 18:17:54.750121,0.0,65.528,0
2020-07-29 18:17:55.752771,0.0,66.066,0
2020-07-29 18:17:56.755327,0.0,65.528,0
2020-07-29 18:17:57.758068,0.0,65.528,0
2020-07-29 18:17:58.760688,0.0,65.528,0
2020-07-29 18:17:59.763288,0.3,64.99,0
2020-07-29 18:18:00.766129,1.0,64.452,0
2020-07-29 18:18:01.768999,0.5,64.99,0
2020-07-29 18:18:02.780845,76.0,67.68,3
2020-07-29 18:18:03.783209,75.0,68.756,3
2020-07-29 18:18:04.785065,75.2,69.832,3
2020-07-29 18:18:05.787040,75.0,70.37,3
2020-07-29 18:18:06.789070,74.8,70.37,3
2020-07-29 18:18:07.791142,74.4,70.908,3
2020-07-29 18:18:08.798640,51.1,70.37,2
2020-07-29 18:18:09.801038,50.0,69.832,2
2020-07-29 18:18:10.803009,50.0,70.37,2
2020-07-29 18:18:11.804963,50.4,69.832,2
2020-07-29 18:18:12.806909,49.5,70.37,2
2020-07-29 18:18:13.817152,98.8,71.446,4
2020-07-29 18:18:14.819630,100.0,71.446,4
2020-07-29 18:18:15.821633,100.0,73.06,4
2020-07-29 18:18:16.823562,100.0,73.06,4
2020-07-29 18:18:17.825062,100.0,73.06,4
2020-07-29 18:18:18.826969,100.0,73.598,4
2020-07-29 18:18:19.828872,100.0,74.136,4
2020-07-29 18:18:20.830807,100.0,74.136,4
2020-07-29 18:18:21.832719,100.0,74.136,4
2020-07-29 18:18:22.834647,100.0,74.136,4
2020-07-29 18:18:23.836616,100.0,75.212,4
2020-07-29 18:18:24.838545,100.0,75.212,4
2020-07-29 18:18:25.840535,97.8,75.212,4
2020-07-29 18:18:26.850577,28.0,73.598,1
2020-07-29 18:18:27.853001,25.0,72.522,1
2020-07-29 18:18:28.854974,25.2,71.984,1
2020-07-29 18:18:29.857068,25.1,71.446,1
2020-07-29 18:18:30.859116,24.7,71.446,1
2020-07-29 18:18:31.866911,74.9,72.522,3
2020-07-29 18:18:32.869345,74.8,73.06,3
2020-07-29 18:18:33.871293,75.0,73.06,3
2020-07-29 18:18:34.873252,75.0,74.136,3
2020-07-29 18:18:35.875060,75.2,74.136,3
2020-07-29 18:18:36.876988,75.0,74.136,3
2020-07-29 18:18:37.879001,75.0,74.136,3
2020-07-29 18:18:38.880935,74.8,74.674,3
2020-07-29 18:18:39.882897,74.1,74.674,3
2020-07-29 18:18:40.890748,2.0,73.06,0
2020-07-29 18:18:41.893208,0.0,70.908,0
2020-07-29 18:18:42.895833,0.0,70.37,0
2020-07-29 18:18:43.898444,0.0,69.832,0
2020-07-29 18:18:44.900994,0.0,68.756,0
2020-07-29 18:18:45.903654,0.0,68.756,0
2020-07-29 18:18:46.906318,0.2,68.218,0
2020-07-29 18:18:47.908893,0.0,67.68,0
2020-07-29 18:18:48.911452,0.2,67.142,0
2020-07-29 18:18:49.914056,0.3,67.142,0
2020-07-29 18:18:50.925573,27.4,68.218,1
2020-07-29 18:18:51.928032,24.9,68.756,1
2020-07-29 18:18:52.930001,25.0,69.294,1
2020-07-29 18:18:53.931972,24.9,68.756,1
2020-07-29 18:18:54.933927,25.0,69.294,1
2020-07-29 18:18:55.935891,25.2,69.294,1
2020-07-29 18:18:56.937808,24.9,68.756,1
2020-07-29 18:18:57.939809,25.0,69.294,1
2020-07-29 18:18:58.941817,24.9,68.756,1
2020-07-29 18:18:59.943760,25.7,68.756,1
2020-07-29 18:19:00.945930,25.1,68.756,1
2020-07-29 18:19:01.947974,25.2,69.294,1
2020-07-29 18:19:02.950094,24.9,69.294,1
2020-07-29 18:19:03.951998,25.0,68.756,1
2020-07-29 18:19:04.953947,25.0,69.294,1
2020-07-29 18:19:05.955964,25.1,68.756,1
2020-07-29 18:19:06.958021,25.0,68.756,1
2020-07-29 18:19:07.959981,24.4,68.756,1
2020-07-29 18:19:08.967336,98.8,70.908,4
2020-07-29 18:19:09.969763,100.0,71.984,4
2020-07-29 18:19:10.971703,100.0,72.522,4
2020-07-29 18:19:11.973640,100.0,73.06,4
2020-07-29 18:19:12.975058,100.0,73.06,4
2020-07-29 18:19:13.976960,100.0,73.598,4
2020-07-29 18:19:14.978892,100.0,74.136,4
2020-07-29 18:19:15.983680,98.5,74.136,4
2020-07-29 18:19:16.991426,51.1,73.06,2
2020-07-29 18:19:17.993868,50.0,73.06,2
2020-07-29 18:19:18.995837,50.2,71.984,2
2020-07-29 18:19:19.997775,50.0,71.984,2
2020-07-29 18:19:20.999850,49.5,71.984,2
2020-07-29 18:19:22.009944,98.8,73.598,4
2020-07-29 18:19:23.012390,100.0,74.136,4
2020-07-29 18:19:24.014354,100.0,74.136,4
2020-07-29 18:19:25.016391,100.0,74.674,4
2020-07-29 18:19:26.018377,99.0,75.212,4
2020-07-29 18:19:27.026563,2.2,73.06,0
2020-07-29 18:19:28.029777,0.0,70.908,0
2020-07-29 18:19:29.032545,0.0,69.832,0
2020-07-29 18:19:30.035264,0.0,69.832,0
2020-07-29 18:19:31.038100,0.0,69.294,0
2020-07-29 18:19:32.040879,0.0,68.218,0
2020-07-29 18:19:33.043546,0.0,67.68,0
2020-07-29 18:19:34.046381,0.2,68.756,0
2020-07-29 18:19:35.049125,0.0,67.68,0
2020-07-29 18:19:36.051797,0.0,67.68,0
2020-07-29 18:19:37.054637,0.0,66.604,0
2020-07-29 18:19:38.057326,0.2,67.142,0
2020-07-29 18:19:39.059992,0.0,66.604,0
2020-07-29 18:19:40.062632,0.0,66.604,0
2020-07-29 18:19:41.065282,0.0,66.604,0
2020-07-29 18:19:42.068042,0.0,66.604,0
2020-07-29 18:19:43.070670,0.0,65.528,0
2020-07-29 18:19:44.082515,96.8,68.756,4
2020-07-29 18:19:45.084974,100.0,69.832,4
2020-07-29 18:19:46.086972,100.0,70.908,4
2020-07-29 18:19:47.088910,100.0,72.522,4
2020-07-29 18:19:48.090886,2.5,69.832,4
2020-07-29 18:19:49.098382,1.5,68.756,0
2020-07-29 18:19:50.101802,0.0,67.68,0
2020-07-29 18:19:51.104418,0.5,67.142,0
2020-07-29 18:19:52.107144,0.2,66.604,0
2020-07-29 18:19:53.109717,0.0,66.604,0
2020-07-29 18:19:54.112305,0.2,66.604,0
2020-07-29 18:19:55.123899,98.5,69.294,4
2020-07-29 18:19:56.126419,100.0,70.37,4
2020-07-29 18:19:57.128348,100.0,70.908,4
2020-07-29 18:19:58.130288,100.0,71.984,4
2020-07-29 18:19:59.132156,100.0,71.984,4
2020-07-29 18:20:00.134098,100.0,73.06,4
2020-07-29 18:20:01.136265,100.0,73.598,4
2020-07-29 18:20:02.138385,100.0,74.136,4
2020-07-29 18:20:03.140348,100.0,74.136,4
2020-07-29 18:20:04.142275,100.0,74.136,4
2020-07-29 18:20:05.144169,100.0,74.674,4
2020-07-29 18:20:06.146174,100.0,75.212,4
2020-07-29 18:20:07.148193,100.0,75.212,4
2020-07-29 18:20:08.150165,97.8,75.212,4
2020-07-29 18:20:09.157898,27.9,73.06,1
2020-07-29 18:20:10.160340,25.1,72.522,1
2020-07-29 18:20:11.162434,25.0,71.984,1
2020-07-29 18:20:12.164515,25.0,71.984,1
2020-07-29 18:20:13.166605,25.2,71.984,1
2020-07-29 18:20:14.168792,24.8,70.908,1
2020-07-29 18:20:15.176740,2.0,69.832,0
2020-07-29 18:20:16.180153,0.0,68.756,0
2020-07-29 18:20:17.182778,0.0,68.756,0
2020-07-29 18:20:18.185568,0.0,68.756,0
2020-07-29 18:20:19.188160,0.0,67.142,0
2020-07-29 18:20:20.190906,0.0,67.142,0
2020-07-29 18:20:21.193625,0.0,67.68,0
2020-07-29 18:20:22.206956,51.1,68.756,2
2020-07-29 18:20:23.209433,50.0,69.832,2
2020-07-29 18:20:24.211424,50.1,69.832,2
2020-07-29 18:20:25.213431,50.0,70.37,2
2020-07-29 18:20:26.215429,50.4,70.37,2
2020-07-29 18:20:27.217477,2.7,68.756,2
2020-07-29 18:20:28.232523,74.5,70.908,3
2020-07-29 18:20:29.234964,75.4,71.446,3
2020-07-29 18:20:30.237051,75.0,71.446,3
2020-07-29 18:20:31.239195,74.4,72.522,3
2020-07-29 18:20:32.246971,1.5,70.908,0
2020-07-29 18:20:33.249468,0.0,68.756,0
2020-07-29 18:20:34.252312,0.0,68.756,0
2020-07-29 18:20:35.254947,0.2,68.218,0
2020-07-29 18:20:36.257677,0.0,67.68,0
2020-07-29 18:20:37.272094,74.9,68.756,3
2020-07-29 18:20:38.274559,75.0,70.908,3
2020-07-29 18:20:39.276597,75.4,71.446,3
2020-07-29 18:20:40.278586,75.0,71.446,3
2020-07-29 18:20:41.280642,75.2,71.984,3
2020-07-29 18:20:42.282607,75.2,71.984,3
2020-07-29 18:20:43.284554,75.0,73.06,3
2020-07-29 18:20:44.286619,75.4,73.06,3
2020-07-29 18:20:45.288557,75.2,73.06,3
2020-07-29 18:20:46.290678,75.0,73.06,3
2020-07-29 18:20:47.292645,74.4,73.06,3
2020-07-29 18:20:48.308008,98.0,73.598,4
2020-07-29 18:20:49.310480,100.0,74.136,4
2020-07-29 18:20:50.312503,100.0,74.136,4
2020-07-29 18:20:51.314472,100.0,75.212,4
2020-07-29 18:20:52.316591,100.0,75.212,4
2020-07-29 18:20:53.318507,100.0,75.212,4
2020-07-29 18:20:54.320474,100.0,75.212,4
2020-07-29 18:20:55.322437,100.0,75.75,4
2020-07-29 18:20:56.324419,100.0,76.288,4
2020-07-29 18:20:57.327202,98.5,76.288,4
2020-07-29 18:20:58.334825,26.6,74.674,1
2020-07-29 18:20:59.337353,25.0,73.598,1
2020-07-29 18:21:00.339495,25.4,73.06,1
2020-07-29 18:21:01.341689,25.3,73.06,1
2020-07-29 18:21:02.343840,25.1,71.984,1
2020-07-29 18:21:03.345797,25.4,71.984,1
2020-07-29 18:21:04.353619,24.7,71.446,1
2020-07-29 18:21:05.361323,51.0,71.984,2
2020-07-29 18:21:06.363775,50.0,73.06,2
2020-07-29 18:21:07.365866,50.4,73.06,2
2020-07-29 18:21:08.367826,50.0,73.598,2
2020-07-29 18:21:09.369930,50.1,73.06,2
2020-07-29 18:21:10.371869,50.0,73.598,2
2020-07-29 18:21:11.373818,50.1,73.06,2
2020-07-29 18:21:12.375760,50.5,73.06,2
2020-07-29 18:21:13.377871,50.0,73.598,2
2020-07-29 18:21:14.379866,50.0,73.06,2
2020-07-29 18:21:15.381836,50.1,73.598,2
2020-07-29 18:21:16.383806,49.3,73.06,2
2020-07-29 18:21:17.393586,1.5,71.446,0
2020-07-29 18:21:18.397193,0.2,69.832,0
2020-07-29 18:21:19.399879,0.0,69.294,0
2020-07-29 18:21:20.402514,0.0,68.756,0
2020-07-29 18:21:21.405165,0.0,68.756,0
2020-07-29 18:21:22.407931,0.0,68.756,0
2020-07-29 18:21:23.410623,0.0,67.68,0
2020-07-29 18:21:24.413231,0.0,68.218,0
2020-07-29 18:21:25.415135,0.0,67.68,0
2020-07-29 18:21:26.426924,27.3,69.294,1
2020-07-29 18:21:27.429375,25.0,69.832,1
2020-07-29 18:21:28.431437,25.0,69.832,1
2020-07-29 18:21:29.433498,25.1,69.294,1
2020-07-29 18:21:30.435572,25.2,69.832,1
2020-07-29 18:21:31.437599,24.8,69.294,1
2020-07-29 18:21:32.445217,51.0,70.37,2
2020-07-29 18:21:33.447679,50.0,70.908,2
2020-07-29 18:21:34.449704,49.9,70.908,2
2020-07-29 18:21:35.457247,1.5,68.756,0
2020-07-29 18:21:36.460700,0.0,68.218,0
2020-07-29 18:21:37.463371,0.0,67.68,0
2020-07-29 18:21:38.466317,0.2,66.604,0
2020-07-29 18:21:39.468945,0.0,66.604,0
2020-07-29 18:21:40.471616,0.0,66.604,0
2020-07-29 18:21:41.474238,0.0,66.604,0
2020-07-29 18:21:42.477004,0.2,66.604,0
2020-07-29 18:21:43.479665,0.0,66.066,0
2020-07-29 18:21:44.482371,0.0,65.528,0
2020-07-29 18:21:45.493991,76.4,68.218,3
2020-07-29 18:21:46.496556,75.2,69.294,3
2020-07-29 18:21:47.498547,75.0,70.37,3
2020-07-29 18:21:48.500498,75.0,70.908,3
2020-07-29 18:21:49.502472,75.0,71.446,3
2020-07-29 18:21:50.504436,75.0,71.446,3
2020-07-29 18:21:51.506418,75.2,71.446,3
2020-07-29 18:21:52.508404,75.0,71.984,3
2020-07-29 18:21:53.510371,75.0,71.984,3
2020-07-29 18:21:54.512392,74.1,71.984,3
2020-07-29 18:21:55.520274,2.0,69.294,0
2020-07-29 18:21:56.523645,0.0,69.294,0
2020-07-29 18:21:57.526452,0.2,68.218,0
2020-07-29 18:21:58.529126,0.0,67.68,0
2020-07-29 18:21:59.531846,0.2,67.142,0
2020-07-29 18:22:00.534762,1.2,67.142,0
2020-07-29 18:22:01.537747,0.5,66.604,0
2020-07-29 18:22:02.540578,0.2,66.604,0
2020-07-29 18:22:03.543228,0.0,66.066,0
2020-07-29 18:22:04.555056,98.3,68.756,4
2020-07-29 18:22:05.557420,100.0,69.832,4
2020-07-29 18:22:06.559489,100.0,71.446,4
2020-07-29 18:22:07.561453,100.0,71.984,4
2020-07-29 18:22:08.563394,100.0,71.984,4
2020-07-29 18:22:09.565064,100.0,73.06,4
2020-07-29 18:22:10.567093,99.3,73.598,4
2020-07-29 18:22:11.574263,26.0,71.984,1
2020-07-29 18:22:12.576813,25.4,70.908,1
2020-07-29 18:22:13.578912,25.0,70.908,1
2020-07-29 18:22:14.580961,25.0,70.908,1
2020-07-29 18:22:15.582955,25.1,69.832,1
2020-07-29 18:22:16.584895,25.4,70.37,1
2020-07-29 18:22:17.586886,25.0,69.832,1
2020-07-29 18:22:18.588756,25.0,70.37,1
2020-07-29 18:22:19.590664,25.1,69.832,1
2020-07-29 18:22:20.592731,24.7,69.832,1
2020-07-29 18:22:21.600101,98.3,71.446,4
2020-07-29 18:22:22.602539,100.0,71.984,4
2020-07-29 18:22:23.604498,100.0,73.06,4
2020-07-29 18:22:24.606492,99.5,73.598,4
2020-07-29 18:22:25.613817,75.4,73.598,3
2020-07-29 18:22:26.616356,75.2,73.06,3
2020-07-29 18:22:27.618369,75.0,73.06,3
2020-07-29 18:22:28.620381,75.0,73.598,3
2020-07-29 18:22:29.622351,75.0,73.598,3
2020-07-29 18:22:30.624359,75.0,73.598,3
2020-07-29 18:22:31.626488,75.1,73.598,3
2020-07-29 18:22:32.628467,75.0,74.136,3
2020-07-29 18:22:33.630419,75.0,73.598,3
2020-07-29 18:22:34.632391,73.9,74.136,3
2020-07-29 18:22:35.639882,98.3,75.212,4
2020-07-29 18:22:36.642255,100.0,75.212,4
2020-07-29 18:22:37.644197,100.0,75.212,4
2020-07-29 18:22:38.646179,100.0,75.75,4
2020-07-29 18:22:39.648081,100.0,75.75,4
2020-07-29 18:22:40.650005,100.0,75.75,4
2020-07-29 18:22:41.652087,98.8,76.288,4
2020-07-29 18:22:42.660178,75.4,75.212,3
2020-07-29 18:22:43.662617,75.0,75.212,3
2020-07-29 18:22:44.664610,74.8,75.212,3
2020-07-29 18:22:45.666610,75.2,75.75,3
2020-07-29 18:22:46.668533,75.0,75.212,3
2020-07-29 18:22:47.670460,74.3,75.212,3
2020-07-29 18:22:48.678223,98.8,75.75,4
2020-07-29 18:22:49.680670,100.0,76.288,4
2020-07-29 18:22:50.682628,100.0,77.364,4
2020-07-29 18:22:51.684546,100.0,76.288,4
2020-07-29 18:22:52.686535,100.0,77.364,4
2020-07-29 18:22:53.688438,100.0,77.364,4
2020-07-29 18:22:54.690389,100.0,77.364,4
2020-07-29 18:22:55.692228,100.0,77.364,4
2020-07-29 18:22:56.694152,100.0,78.44,4
2020-07-29 18:22:57.695063,100.0,78.44,4
2020-07-29 18:22:58.696985,100.0,77.902,4
2020-07-29 18:22:59.698967,100.0,78.44,4
2020-07-29 18:23:00.701084,100.0,78.44,4
2020-07-29 18:23:01.703220,100.0,78.44,4
2020-07-29 18:23:02.705065,100.0,78.978,4
2020-07-29 18:23:03.707007,100.0,78.978,4
2020-07-29 18:23:04.708858,100.0,79.516,4
2020-07-29 18:23:05.710858,97.0,78.978,4
2020-07-29 18:23:06.718162,27.8,77.364,1
2020-07-29 18:23:07.720615,25.0,76.288,1
2020-07-29 18:23:08.722565,25.0,75.75,1
2020-07-29 18:23:09.724511,25.0,75.212,1
2020-07-29 18:23:10.726491,25.2,75.212,1
2020-07-29 18:23:11.728484,25.0,74.674,1
2020-07-29 18:23:12.730426,25.0,74.136,1
2020-07-29 18:23:13.732402,25.0,73.598,1
2020-07-29 18:23:14.734502,25.4,73.598,1
2020-07-29 18:23:15.736601,25.4,73.598,1
2020-07-29 18:23:16.738550,25.0,73.06,1
2020-07-29 18:23:17.740652,24.9,73.06,1
2020-07-29 18:23:18.742550,24.8,73.06,1
2020-07-29 18:23:19.750344,76.6,74.674,3
2020-07-29 18:23:20.752788,74.8,75.212,3
2020-07-29 18:23:21.754795,75.0,75.212,3
2020-07-29 18:23:22.756720,75.2,76.288,3
2020-07-29 18:23:23.758665,75.0,75.212,3
2020-07-29 18:23:24.760604,75.0,76.288,3
2020-07-29 18:23:25.762561,75.0,76.826,3
2020-07-29 18:23:26.764533,74.7,76.826,3
2020-07-29 18:23:27.772565,51.0,75.212,2
2020-07-29 18:23:28.775007,50.2,75.212,2
2020-07-29 18:23:29.776978,50.0,75.75,2
2020-07-29 18:23:30.779046,50.0,74.674,2
2020-07-29 18:23:31.781314,49.9,75.212,2
2020-07-29 18:23:32.783349,50.0,75.212,2
2020-07-29 18:23:33.785064,50.2,75.212,2
2020-07-29 18:23:34.787086,49.3,75.212,2
2020-07-29 18:23:35.794925,98.3,75.75,4
2020-07-29 18:23:36.797388,100.0,76.826,4
2020-07-29 18:23:37.799353,100.0,77.364,4
2020-07-29 18:23:38.801267,100.0,77.364,4
2020-07-29 18:23:39.803175,100.0,77.902,4
2020-07-29 18:23:40.805063,100.0,78.44,4
2020-07-29 18:23:41.807094,100.0,78.44,4
2020-07-29 18:23:42.808991,100.0,78.44,4
2020-07-29 18:23:43.810869,100.0,78.44,4
2020-07-29 18:23:44.812801,100.0,78.978,4
2020-07-29 18:23:45.814720,100.0,78.44,4
2020-07-29 18:23:46.816658,100.0,79.516,4
2020-07-29 18:23:47.818544,100.0,79.516,4
2020-07-29 18:23:48.820456,100.0,79.516,4
2020-07-29 18:23:49.822341,100.0,79.516,4
2020-07-29 18:23:50.824272,100.0,79.516,4
2020-07-29 18:23:51.826202,100.0,79.516,4
2020-07-29 18:23:52.828121,100.0,79.516,4
2020-07-29 18:23:53.830051,100.0,80.054,4
2020-07-29 18:23:54.832031,96.5,80.054,4
2020-07-29 18:23:55.839370,52.2,79.516,2
2020-07-29 18:23:56.841828,50.9,78.44,2
2020-07-29 18:23:57.843888,50.0,77.902,2
2020-07-29 18:23:58.846022,49.9,77.364,2
2020-07-29 18:23:59.853255,75.6,77.902,3
2020-07-29 18:24:00.855093,75.4,78.44,3
2020-07-29 18:24:01.857276,75.0,78.44,3
2020-07-29 18:24:02.859420,74.7,78.978,3
2020-07-29 18:24:03.866755,26.6,77.364,1
2020-07-29 18:24:04.869209,25.0,76.826,1
2020-07-29 18:24:05.871239,24.9,76.288,1
2020-07-29 18:24:06.873366,24.9,75.75,1
2020-07-29 18:24:07.882875,2.0,74.674,0
2020-07-29 18:24:08.886375,0.2,73.598,0
2020-07-29 18:24:09.888998,0.0,73.06,0
2020-07-29 18:24:10.891507,0.0,72.522,0
2020-07-29 18:24:11.894076,0.0,72.522,0
2020-07-29 18:24:12.896900,0.2,71.446,0
2020-07-29 18:24:13.899536,0.0,71.446,0
2020-07-29 18:24:14.902157,0.2,70.908,0
2020-07-29 18:24:15.904845,0.5,70.908,0
2020-07-29 18:24:16.907497,0.0,70.37,0
2020-07-29 18:24:17.910111,0.0,70.37,0
2020-07-29 18:24:18.912676,0.2,69.832,0
2020-07-29 18:24:19.915271,0.0,69.832,0
2020-07-29 18:24:20.917846,0.0,69.832,0
2020-07-29 18:24:21.929760,76.0,71.984,3
2020-07-29 18:24:22.932189,75.0,73.06,3
2020-07-29 18:24:23.934144,75.0,74.136,3
2020-07-29 18:24:24.936210,75.2,73.598,3
2020-07-29 18:24:25.938199,75.0,74.674,3
2020-07-29 18:24:26.940142,75.0,74.136,3
2020-07-29 18:24:27.942056,75.0,74.674,3
2020-07-29 18:24:28.943986,75.0,75.212,3
2020-07-29 18:24:29.945980,75.0,75.212,3
2020-07-29 18:24:30.948048,75.0,75.212,3
2020-07-29 18:24:31.950086,75.0,75.212,3
2020-07-29 18:24:32.952015,75.0,75.212,3
2020-07-29 18:24:33.953985,73.8,75.212,3
2020-07-29 18:24:34.961835,1.5,73.06,0
2020-07-29 18:24:35.965243,0.0,72.522,0
2020-07-29 18:24:36.968005,0.0,71.446,0
2020-07-29 18:24:37.970715,0.0,70.908,0
2020-07-29 18:24:38.973291,0.0,69.832,0
2020-07-29 18:24:39.975846,0.0,69.832,0
2020-07-29 18:24:40.978417,0.0,69.832,0
2020-07-29 18:24:41.996840,75.0,71.984,3
2020-07-29 18:24:42.999280,75.0,73.06,3
2020-07-29 18:24:44.001199,75.0,74.136,3
2020-07-29 18:24:45.003159,74.8,74.674,3
2020-07-29 18:24:46.005142,75.2,74.136,3
2020-07-29 18:24:47.007295,75.0,74.136,3
2020-07-29 18:24:48.009213,75.0,74.136,3
2020-07-29 18:24:49.011168,75.0,74.136,3
2020-07-29 18:24:50.013102,75.0,75.212,3
2020-07-29 18:24:51.015108,74.4,75.212,3
2020-07-29 18:24:52.024813,99.0,75.75,4
2020-07-29 18:24:53.027309,100.0,76.826,4
2020-07-29 18:24:54.029293,100.0,76.826,4
2020-07-29 18:24:55.031335,100.0,77.364,4
2020-07-29 18:24:56.033323,100.0,77.902,4
2020-07-29 18:24:57.035110,99.0,77.364,4
2020-07-29 18:24:58.048097,1.7,75.212,0
2020-07-29 18:24:59.050564,0.0,73.06,0
2020-07-29 18:25:00.053262,1.3,71.984,0
2020-07-29 18:25:01.056273,0.8,71.984,0
